 1.21700000e-04  1.99995672e+00  1.21700000e-04  2.00000000e+00 
 1.21900000e-04  1.99994207e+00  1.21900000e-04  2.00000000e+00 
 1.22100000e-04  1.99997570e+00  1.22100000e-04  2.00000000e+00 
 1.22300000e-04  2.00000462e+00  1.22300000e-04  2.00000000e+00 
 1.22500000e-04  1.99999551e+00  1.22500000e-04  2.00000000e+00 
 1.22700000e-04  1.99996931e+00  1.22700000e-04  2.00000000e+00 
 1.22900000e-04  1.99996189e+00  1.22900000e-04  2.00000000e+00 
 1.23100000e-04  1.99997712e+00  1.23100000e-04  2.00000000e+00 
 1.23300000e-04  1.99999083e+00  1.23300000e-04  2.00000000e+00 
 1.23500000e-04  1.99998701e+00  1.23500000e-04  2.00000000e+00 
 1.23700000e-04  1.99997488e+00  1.23700000e-04  2.00000000e+00 
 1.23900000e-04  1.99997113e+00  1.23900000e-04  2.00000000e+00 
 1.24100000e-04  1.99997804e+00  1.24100000e-04  2.00000000e+00 
 1.24300000e-04  1.99998451e+00  1.24300000e-04  2.00000000e+00 
 1.24500000e-04  1.99998294e+00  1.24500000e-04  2.00000000e+00 
 1.24700000e-04  1.99997732e+00  1.24700000e-04  2.00000000e+00 
 1.24900000e-04  1.99997545e+00  1.24900000e-04  2.00000000e+00 
 1.25100000e-04  1.99997856e+00  1.25100000e-04  2.00000000e+00 
 1.25300000e-04  1.99998163e+00  1.25300000e-04  2.00000000e+00 
 1.25500000e-04  1.99998098e+00  1.25500000e-04  2.00000000e+00 
 1.25700000e-04  1.99997839e+00  1.25700000e-04  2.00000000e+00 
 1.25900000e-04  1.99997746e+00  1.25900000e-04  2.00000000e+00 
 1.26100000e-04  1.99997887e+00  1.26100000e-04  2.00000000e+00 
 1.26300000e-04  1.99998031e+00  1.26300000e-04  2.00000000e+00 
 1.26500000e-04  1.99998006e+00  1.26500000e-04  2.00000000e+00 
 1.26700000e-04  1.99997885e+00  1.26700000e-04  2.00000000e+00 
 1.26900000e-04  1.99997840e+00  1.26900000e-04  2.00000000e+00 
 1.27100000e-04  1.99997903e+00  1.27100000e-04  2.00000000e+00 
 1.27300000e-04  1.99997971e+00  1.27300000e-04  2.00000000e+00 
 1.27500000e-04  1.99997961e+00  1.27500000e-04  2.00000000e+00 
 1.27700000e-04  1.99997906e+00  1.27700000e-04  2.00000000e+00 
 1.27900000e-04  1.99997883e+00  1.27900000e-04  2.00000000e+00 
 1.28100000e-04  1.99997912e+00  1.28100000e-04  2.00000000e+00 
 1.28300000e-04  1.99997943e+00  1.28300000e-04  2.00000000e+00 
 1.28500000e-04  1.99997940e+00  1.28500000e-04  2.00000000e+00 
 1.28700000e-04  1.99997914e+00  1.28700000e-04  2.00000000e+00 
 1.28900000e-04  1.99997903e+00  1.28900000e-04  2.00000000e+00 
 1.29100000e-04  1.99997916e+00  1.29100000e-04  2.00000000e+00 
 1.29300000e-04  1.99997931e+00  1.29300000e-04  2.00000000e+00 
 1.29500000e-04  1.99997930e+00  1.29500000e-04  2.00000000e+00 
 1.29700000e-04  1.99997918e+00  1.29700000e-04  2.00000000e+00 
 1.29900000e-04  1.99997912e+00  1.29900000e-04  2.00000000e+00 
 1.30100000e-04  1.99997918e+00  1.30100000e-04  2.00000000e+00 
 1.30300000e-04  1.99997925e+00  1.30300000e-04  2.00000000e+00 
 1.30500000e-04  1.99997925e+00  1.30500000e-04  2.00000000e+00 
 1.30700000e-04  1.99997919e+00  1.30700000e-04  2.00000000e+00 
 1.30900000e-04  1.99997917e+00  1.30900000e-04  2.00000000e+00 
 1.31100000e-04  1.99997919e+00  1.31100000e-04  2.00000000e+00 
 1.31300000e-04  1.99997923e+00  1.31300000e-04  2.00000000e+00 
 1.31500000e-04  1.99997923e+00  1.31500000e-04  2.00000000e+00 
 1.31700000e-04  1.99997920e+00  1.31700000e-04  2.00000000e+00 
 1.31900000e-04  1.99997919e+00  1.31900000e-04  2.00000000e+00 
 1.32100000e-04  1.99997920e+00  1.32100000e-04  2.00000000e+00 
 1.32300000e-04  1.99997922e+00  1.32300000e-04  2.00000000e+00 
 1.32500000e-04  1.99997922e+00  1.32500000e-04  2.00000000e+00 
 1.32700000e-04  1.99997920e+00  1.32700000e-04  2.00000000e+00 
 1.32900000e-04  1.99997920e+00  1.32900000e-04  2.00000000e+00 
 1.33100000e-04  1.99997920e+00  1.33100000e-04  2.00000000e+00 
 1.33300000e-04  1.99997921e+00  1.33300000e-04  2.00000000e+00 
 1.33500000e-04  1.99997921e+00  1.33500000e-04  2.00000000e+00 
 1.33700000e-04  1.99997921e+00  1.33700000e-04  2.00000000e+00 
 1.33900000e-04  1.99997920e+00  1.33900000e-04  2.00000000e+00 
 1.34100000e-04  1.99997921e+00  1.34100000e-04  2.00000000e+00 
 1.34300000e-04  1.99997921e+00  1.34300000e-04  2.00000000e+00 
 1.34500000e-04  1.99997921e+00  1.34500000e-04  2.00000000e+00 
 1.34700000e-04  1.99997921e+00  1.34700000e-04  2.00000000e+00 
 1.34900000e-04  1.99997921e+00  1.34900000e-04  2.00000000e+00 
 1.35100000e-04  1.99997921e+00  1.35100000e-04  2.00000000e+00 
 1.35300000e-04  1.99997921e+00  1.35300000e-04  2.00000000e+00 
 1.35500000e-04  1.99997921e+00  1.35500000e-04  2.00000000e+00 
 1.35700000e-04  1.99997921e+00  1.35700000e-04  2.00000000e+00 
 1.35900000e-04  1.99997921e+00  1.35900000e-04  2.00000000e+00 
 1.36100000e-04  1.99997921e+00  1.36100000e-04  2.00000000e+00 
 1.36300000e-04  1.99997921e+00  1.36300000e-04  2.00000000e+00 
 1.36500000e-04  1.99997921e+00  1.36500000e-04  2.00000000e+00 
 1.36700000e-04  1.99997921e+00  1.36700000e-04  2.00000000e+00 
 1.36900000e-04  1.99997921e+00  1.36900000e-04  2.00000000e+00 
 1.37100000e-04  1.99997921e+00  1.37100000e-04  2.00000000e+00 
 1.37300000e-04  1.99997921e+00  1.37300000e-04  2.00000000e+00 
 1.37500000e-04  1.99997921e+00  1.37500000e-04  2.00000000e+00 
 1.37700000e-04  1.99997921e+00  1.37700000e-04  2.00000000e+00 
 1.37900000e-04  1.99997921e+00  1.37900000e-04  2.00000000e+00 
 1.38100000e-04  1.99997921e+00  1.38100000e-04  2.00000000e+00 
 1.38300000e-04  1.99997921e+00  1.38300000e-04  2.00000000e+00 
 1.38500000e-04  1.99997921e+00  1.38500000e-04  2.00000000e+00 
 1.38700000e-04  1.99997921e+00  1.38700000e-04  2.00000000e+00 
 1.38900000e-04  1.99997921e+00  1.38900000e-04  2.00000000e+00 
 1.39100000e-04  1.99997921e+00  1.39100000e-04  2.00000000e+00 
 1.39300000e-04  1.99997921e+00  1.39300000e-04  2.00000000e+00 
 1.39500000e-04  1.99997921e+00  1.39500000e-04  2.00000000e+00 
 1.39700000e-04  1.99997921e+00  1.39700000e-04  2.00000000e+00 
 1.39900000e-04  1.99997921e+00  1.39900000e-04  2.00000000e+00 
 1.40100000e-04  1.99997921e+00  1.40100000e-04  2.00000000e+00 
 1.40300000e-04  1.99997921e+00  1.40300000e-04  2.00000000e+00 
 1.40500000e-04  1.99997921e+00  1.40500000e-04  2.00000000e+00 
 1.40700000e-04  1.99997921e+00  1.40700000e-04  2.00000000e+00 
 1.40900000e-04  1.99997921e+00  1.40900000e-04  2.00000000e+00 
 1.41100000e-04  1.99997921e+00  1.41100000e-04  2.00000000e+00 
 1.41300000e-04  1.99997921e+00  1.41300000e-04  2.00000000e+00 
 1.41500000e-04  1.99997921e+00  1.41500000e-04  2.00000000e+00 
 1.41700000e-04  1.99997921e+00  1.41700000e-04  2.00000000e+00 
 1.41900000e-04  1.99997921e+00  1.41900000e-04  2.00000000e+00 
 1.42100000e-04  1.99997921e+00  1.42100000e-04  2.00000000e+00 
 1.42300000e-04  1.99997921e+00  1.42300000e-04  2.00000000e+00 
 1.42500000e-04  1.99997921e+00  1.42500000e-04  2.00000000e+00 
 1.42700000e-04  1.99997921e+00  1.42700000e-04  2.00000000e+00 
 1.42900000e-04  1.99997921e+00  1.42900000e-04  2.00000000e+00 
 1.43100000e-04  1.99997921e+00  1.43100000e-04  2.00000000e+00 
 1.43300000e-04  1.99997921e+00  1.43300000e-04  2.00000000e+00 
 1.43500000e-04  1.99997921e+00  1.43500000e-04  2.00000000e+00 
 1.43700000e-04  1.99997921e+00  1.43700000e-04  2.00000000e+00 
 1.43900000e-04  1.99997921e+00  1.43900000e-04  2.00000000e+00 
 1.44100000e-04  1.99997921e+00  1.44100000e-04  2.00000000e+00 
 1.44300000e-04  1.99997921e+00  1.44300000e-04  2.00000000e+00 
 1.44500000e-04  1.99997921e+00  1.44500000e-04  2.00000000e+00 
 1.44700000e-04  1.99997921e+00  1.44700000e-04  2.00000000e+00 
 1.44900000e-04  1.99997921e+00  1.44900000e-04  2.00000000e+00 
 1.45100000e-04  1.99997921e+00  1.45100000e-04  2.00000000e+00 
 1.45300000e-04  1.99997921e+00  1.45300000e-04  2.00000000e+00 
 1.45500000e-04  1.99997921e+00  1.45500000e-04  2.00000000e+00 
 1.45700000e-04  1.99997921e+00  1.45700000e-04  2.00000000e+00 
 1.45900000e-04  1.99997921e+00  1.45900000e-04  2.00000000e+00 
 1.46100000e-04  1.99997921e+00  1.46100000e-04  2.00000000e+00 
 1.46300000e-04  1.99997921e+00  1.46300000e-04  2.00000000e+00 
 1.46500000e-04  1.99997921e+00  1.46500000e-04  2.00000000e+00 
 1.46700000e-04  1.99997921e+00  1.46700000e-04  2.00000000e+00 
 1.46900000e-04  1.99997921e+00  1.46900000e-04  2.00000000e+00 
 1.47100000e-04  1.99997921e+00  1.47100000e-04  2.00000000e+00 
 1.47300000e-04  1.99997921e+00  1.47300000e-04  2.00000000e+00 
 1.47500000e-04  1.99997921e+00  1.47500000e-04  2.00000000e+00 
 1.47700000e-04  1.99997921e+00  1.47700000e-04  2.00000000e+00 
 1.47900000e-04  1.99997921e+00  1.47900000e-04  2.00000000e+00 
 1.48100000e-04  1.99997921e+00  1.48100000e-04  2.00000000e+00 
 1.48300000e-04  1.99997921e+00  1.48300000e-04  2.00000000e+00 
 1.48500000e-04  1.99997921e+00  1.48500000e-04  2.00000000e+00 
 1.48700000e-04  1.99997921e+00  1.48700000e-04  2.00000000e+00 
 1.48900000e-04  1.99997921e+00  1.48900000e-04  2.00000000e+00 
 1.49100000e-04  1.99997921e+00  1.49100000e-04  2.00000000e+00 
 1.49300000e-04  1.99997921e+00  1.49300000e-04  2.00000000e+00 
 1.49500000e-04  1.99997921e+00  1.49500000e-04  2.00000000e+00 
 1.49700000e-04  1.99997921e+00  1.49700000e-04  2.00000000e+00 
 1.49900000e-04  1.99997921e+00  1.49900000e-04  2.00000000e+00 
 1.50100000e-04  1.99997921e+00  1.50100000e-04  2.00000000e+00 
 1.50300000e-04  1.99997921e+00  1.50300000e-04  2.00000000e+00 
 1.50500000e-04  1.99997921e+00  1.50500000e-04  2.00000000e+00 
 1.50700000e-04  1.99997921e+00  1.50700000e-04  2.00000000e+00 
 1.50850000e-04  2.00006214e+00  1.50850000e-04  2.00000000e+00 
 1.51000000e-04  2.00014163e+00  1.51000000e-04  2.00000000e+00 
 1.51020000e-04  1.99928949e+00  1.51020000e-04  1.96000000e+00 
 1.51060000e-04  1.99470235e+00  1.51060000e-04  1.88000000e+00 
 1.51140000e-04  1.95468203e+00  1.51140000e-04  1.72000000e+00 
 1.51300000e-04  1.69630494e+00  1.51300000e-04  1.40000000e+00 
 1.51458029e-04  1.24793854e+00  1.51458029e-04  1.08394155e+00 
 1.51600298e-04  8.11569720e-01  1.51600298e-04  7.99404533e-01 
 1.51732655e-04  4.89786971e-01  1.51732655e-04  5.34690557e-01 
 1.51812276e-04  3.50845209e-01  1.51812276e-04  3.75448956e-01 
 1.51906138e-04  2.23176456e-01  1.51906138e-04  1.87724478e-01 
 1.51953069e-04  1.66290952e-01  1.51953069e-04  9.38622389e-02 
 1.52000000e-04  1.07796379e-01  1.52000000e-04  0.00000000e+00 
 1.52009386e-04  9.55558460e-02  1.52009386e-04  0.00000000e+00 
 1.52028159e-04  7.08461453e-02  1.52028159e-04  0.00000000e+00 
 1.52065704e-04  2.14246179e-02  1.52065704e-04  0.00000000e+00 
 1.52140793e-04 -6.56188532e-02  1.52140793e-04  0.00000000e+00 
 1.52242339e-04 -1.33620220e-01  1.52242339e-04  0.00000000e+00 
 1.52345660e-04 -1.30490913e-01  1.52345660e-04  0.00000000e+00 
 1.52451491e-04 -6.81551091e-02  1.52451491e-04  0.00000000e+00 
 1.52555497e-04  1.24216222e-02  1.52555497e-04  0.00000000e+00 
 1.52663511e-04  7.33771570e-02  1.52663511e-04  0.00000000e+00 
 1.52767281e-04  8.74749873e-02  1.52767281e-04  0.00000000e+00 
 1.52872293e-04  5.92139553e-02  1.52872293e-04  0.00000000e+00 
 1.52977299e-04  9.33822800e-03  1.52977299e-04  0.00000000e+00 
 1.53082451e-04 -3.52353422e-02  1.53082451e-04  0.00000000e+00 
 1.53187666e-04 -5.50604614e-02  1.53187666e-04  0.00000000e+00 
 1.53293575e-04 -4.56676729e-02  1.53293575e-04  0.00000000e+00 
 1.53400329e-04 -1.66695497e-02  1.53400329e-04  0.00000000e+00 
 1.53504105e-04  1.38079281e-02  1.53504105e-04  0.00000000e+00 
 1.53611088e-04  3.25504205e-02  1.53611088e-04  0.00000000e+00 
 1.53721394e-04  3.20343343e-02  1.53721394e-04  0.00000000e+00 
 1.53829707e-04  1.60485236e-02  1.53829707e-04  0.00000000e+00 
 1.53934567e-04 -3.96065469e-03  1.53934567e-04  0.00000000e+00 
 1.54043657e-04 -1.86470434e-02  1.54043657e-04  0.00000000e+00 
 1.54147150e-04 -2.14722777e-02  1.54147150e-04  0.00000000e+00 
 1.54251943e-04 -1.40574610e-02  1.54251943e-04  0.00000000e+00 
 1.54356658e-04 -1.67301316e-03  1.54356658e-04  0.00000000e+00 
 1.54461683e-04  9.11336890e-03  1.54461683e-04  0.00000000e+00 
 1.54566652e-04  1.36478220e-02  1.54566652e-04  0.00000000e+00 
 1.54672284e-04  1.10401648e-02  1.54672284e-04  0.00000000e+00 
 1.54778779e-04  3.78093860e-03  1.54778779e-04  0.00000000e+00 
 1.54883894e-04 -3.75593381e-03  1.54883894e-04  0.00000000e+00 
 1.54990605e-04 -8.15051667e-03  1.54990605e-04  0.00000000e+00 
 1.55103308e-04 -7.73695339e-03  1.55103308e-04  0.00000000e+00 
 1.55211188e-04 -3.63080098e-03  1.55211188e-04  0.00000000e+00 
 1.55316124e-04  1.28871239e-03  1.55316124e-04  0.00000000e+00 
 1.55424726e-04  4.73717938e-03  1.55424726e-04  0.00000000e+00 
 1.55528031e-04  5.25193929e-03  1.55528031e-04  0.00000000e+00 
 1.55632574e-04  3.30354901e-03  1.55632574e-04  0.00000000e+00 
 1.55737009e-04  2.33588601e-04  1.55737009e-04  0.00000000e+00 
 1.55852548e-04 -2.53498974e-03  1.55852548e-04  0.00000000e+00 
 1.55957315e-04 -3.38436389e-03  1.55957315e-04  0.00000000e+00 
 1.56062657e-04 -2.52139163e-03  1.56062657e-04  0.00000000e+00 
 1.56168630e-04 -6.55592215e-04  1.56168630e-04  0.00000000e+00 
 1.56279513e-04  1.21462702e-03  1.56279513e-04  0.00000000e+00 
 1.56385384e-04  2.08880928e-03  1.56385384e-04  0.00000000e+00 
 1.56492093e-04  1.82044489e-03  1.56492093e-04  0.00000000e+00 
 1.56599652e-04  7.40841783e-04  1.56599652e-04  0.00000000e+00 
 1.56703097e-04 -4.41780750e-04  1.56703097e-04  0.00000000e+00 
 1.56810865e-04 -1.21877213e-03  1.56810865e-04  0.00000000e+00 
 1.56917556e-04 -1.26364850e-03  1.56917556e-04  0.00000000e+00 
 1.57028879e-04 -6.77077545e-04  1.57028879e-04  0.00000000e+00 
 1.57133515e-04  9.03522624e-05  1.57133515e-04  0.00000000e+00 
 1.57243827e-04  6.88480588e-04  1.57243827e-04  0.00000000e+00 
 1.57347541e-04  8.29819760e-04  1.57347541e-04  0.00000000e+00 
 1.57451904e-04  5.70113069e-04  1.57451904e-04  0.00000000e+00 
 1.57556663e-04  1.00729506e-04  1.57556663e-04  0.00000000e+00 
 1.57673536e-04 -3.58228240e-04  1.57673536e-04  0.00000000e+00 
 1.57778722e-04 -5.24663245e-04  1.57778722e-04  0.00000000e+00 
 1.57884716e-04 -4.16850373e-04  1.57884716e-04  0.00000000e+00 
 1.57991439e-04 -1.34517940e-04  1.57991439e-04  0.00000000e+00 
 1.58097393e-04  1.54271261e-04  1.58097393e-04  0.00000000e+00 
 1.58203968e-04  3.15872971e-04  1.58203968e-04  0.00000000e+00 
 1.58318431e-04  2.91357520e-04  1.58318431e-04  0.00000000e+00 
 1.58426022e-04  1.29382027e-04  1.58426022e-04  0.00000000e+00 
 1.58530986e-04 -5.86012125e-05  1.58530986e-04  0.00000000e+00 
 1.58639386e-04 -1.85835332e-04  1.58639386e-04  0.00000000e+00 
 1.58743845e-04 -1.99721747e-04  1.58743845e-04  0.00000000e+00 
 1.58847235e-04 -1.21361991e-04  1.58847235e-04  0.00000000e+00 
 1.58950677e-04 -3.80100113e-06  1.58950677e-04  0.00000000e+00 
 1.59062452e-04  9.81503101e-05  1.59062452e-04  0.00000000e+00 
 1.59166848e-04  1.30010470e-04  1.59166848e-04  0.00000000e+00 
 1.59272292e-04  9.63591531e-05  1.59272292e-04  0.00000000e+00 
 1.59378093e-04  2.45804283e-05  1.59378093e-04  0.00000000e+00 
 1.59488763e-04 -4.70181370e-05  1.59488763e-04  0.00000000e+00 
 1.59594452e-04 -8.03503781e-05  1.59594452e-04  0.00000000e+00 
 1.59699128e-04 -7.03208659e-05  1.59699128e-04  0.00000000e+00 
 1.59806408e-04 -2.91639462e-05  1.59806408e-04  0.00000000e+00 
 1.59911140e-04  1.68567283e-05  1.59911140e-04  0.00000000e+00 
 1.60018720e-04  4.67678608e-05  1.60018720e-04  0.00000000e+00 
 1.60125519e-04  4.86180626e-05  1.60125519e-04  0.00000000e+00 
 1.60237061e-04  2.60952302e-05  1.60237061e-04  0.00000000e+00 
 1.60339600e-04 -2.89146920e-06  1.60339600e-04  0.00000000e+00 
 1.60450322e-04 -2.62152010e-05  1.60450322e-04  0.00000000e+00 
 1.60553767e-04 -3.19471285e-05  1.60553767e-04  0.00000000e+00 
 1.60658807e-04 -2.21298722e-05  1.60658807e-04  0.00000000e+00 
 1.60763851e-04 -4.08404383e-06  1.60763851e-04  0.00000000e+00 
 1.60878880e-04  1.34451653e-05  1.60878880e-04  0.00000000e+00 
 1.60984097e-04  2.01409750e-05  1.60984097e-04  0.00000000e+00 
 1.61090142e-04  1.62428773e-05  1.61090142e-04  0.00000000e+00 
 1.61196967e-04  5.46953854e-06  1.61196967e-04  0.00000000e+00 
 1.61307811e-04 -6.10184435e-06  1.61307811e-04  0.00000000e+00 
 1.61414402e-04 -1.22044896e-05  1.61414402e-04  0.00000000e+00 
 1.61530073e-04 -1.10972429e-05  1.61530073e-04  0.00000000e+00 
 1.61637840e-04 -4.76369876e-06  1.61637840e-04  0.00000000e+00 
 1.61742869e-04  2.44862391e-06  1.61742869e-04  0.00000000e+00 
 1.61851209e-04  7.23154667e-06  1.61851209e-04  0.00000000e+00 
 1.61956816e-04  7.62692119e-06  1.61956816e-04  0.00000000e+00 
 1.62069803e-04  4.15053702e-06  1.62069803e-04  0.00000000e+00 
 1.62174388e-04 -4.46821469e-07  1.62174388e-04  0.00000000e+00 
 1.62285695e-04 -4.09728250e-06  1.62285695e-04  0.00000000e+00 
 1.62389403e-04 -4.97963004e-06  1.62389403e-04  0.00000000e+00 
 1.62494480e-04 -3.43508616e-06  1.62494480e-04  0.00000000e+00 
 1.62599557e-04 -6.17103273e-07  1.62599557e-04  0.00000000e+00 
 1.62705118e-04  1.94865442e-06  1.62705118e-04  0.00000000e+00 
 1.62810754e-04  3.11865612e-06  1.62810754e-04  0.00000000e+00 
 1.62916882e-04  2.61659704e-06  1.62916882e-04  0.00000000e+00 
 1.63023835e-04  9.80829808e-07  1.63023835e-04  0.00000000e+00 
 1.63131874e-04 -8.11890647e-07  1.63131874e-04  0.00000000e+00 
 1.63238949e-04 -1.85847454e-06  1.63238949e-04  0.00000000e+00 
 1.63350489e-04 -1.80222888e-06  1.63350489e-04  0.00000000e+00 
 1.63458954e-04 -8.75753424e-07  1.63458954e-04  0.00000000e+00 
 1.63563870e-04  2.58301814e-07  1.63563870e-04  0.00000000e+00 
 1.63673510e-04  1.07650703e-06  1.63673510e-04  0.00000000e+00 
 1.63777287e-04  1.21240102e-06  1.63777287e-04  0.00000000e+00 
 1.63881975e-04  7.73470968e-07  1.63881975e-04  0.00000000e+00 
 1.63986555e-04  6.81302780e-08  1.63986555e-04  0.00000000e+00 
 1.64096799e-04 -5.54878014e-07  1.64096799e-04  0.00000000e+00 
 1.64215483e-04 -7.78362589e-07  1.64215483e-04  0.00000000e+00 
 1.64323984e-04 -5.51873587e-07  1.64323984e-04  0.00000000e+00 
 1.64433028e-04 -1.01103064e-07  1.64433028e-04  0.00000000e+00 
 1.64550081e-04  3.30528554e-07  1.64550081e-04  0.00000000e+00 
 1.64695332e-04  4.88335095e-07  1.64695332e-04  0.00000000e+00 
 1.64809301e-04  3.02698321e-07  1.64809301e-04  0.00000000e+00 
 1.64923804e-04 -4.85242505e-09  1.64923804e-04  0.00000000e+00 
 1.65042875e-04 -2.52962661e-07  1.65042875e-04  0.00000000e+00 
 1.65155542e-04 -3.08729487e-07  1.65155542e-04  0.00000000e+00 
 1.65262269e-04 -2.02661252e-07  1.65262269e-04  0.00000000e+00 
 1.65369018e-04 -2.19434139e-08  1.65369018e-04  0.00000000e+00 
 1.65492753e-04  1.49924467e-07  1.65492753e-04  0.00000000e+00 
 1.65608342e-04  1.96387870e-07  1.65608342e-04  0.00000000e+00 
 1.65716140e-04  1.34404224e-07  1.65716140e-04  0.00000000e+00 
 1.65824150e-04  2.01782184e-08  1.65824150e-04  0.00000000e+00 
 1.65944178e-04 -8.89137679e-08  1.65944178e-04  0.00000000e+00 
 1.66063743e-04 -1.24411140e-07  1.66063743e-04  0.00000000e+00 
 1.66172572e-04 -8.75314763e-08  1.66172572e-04  0.00000000e+00 
 1.66281881e-04 -1.51001869e-08  1.66281881e-04  0.00000000e+00 
 1.66399263e-04  5.36746089e-08  1.66399263e-04  0.00000000e+00 
 1.66521537e-04  7.87207054e-08  1.66521537e-04  0.00000000e+00 
 1.66631063e-04  5.62377896e-08  1.66631063e-04  0.00000000e+00 
 1.66741247e-04  1.04017530e-08  1.66741247e-04  0.00000000e+00 
 1.66857029e-04 -3.29652525e-08  1.66857029e-04  0.00000000e+00 
 1.66980898e-04 -4.97259609e-08  1.66980898e-04  0.00000000e+00 
 1.67090789e-04 -3.58814092e-08  1.67090789e-04  0.00000000e+00 
 1.67201468e-04 -6.88243883e-09  1.67201468e-04  0.00000000e+00 
 1.67316368e-04  2.04473916e-08  1.67316368e-04  0.00000000e+00 
 1.67441258e-04  3.14237322e-08  1.67441258e-04  0.00000000e+00 
 1.67551450e-04  2.27659357e-08  1.67551450e-04  0.00000000e+00 
 1.67662494e-04  4.44014595e-09  1.67662494e-04  0.00000000e+00 
 1.67776900e-04 -1.28202001e-08  1.67776900e-04  0.00000000e+00 
 1.67902246e-04 -1.98472210e-08  1.67902246e-04  0.00000000e+00 
 1.68012536e-04 -1.44275477e-08  1.68012536e-04  0.00000000e+00 
 1.68123709e-04 -2.82596805e-09  1.68123709e-04  0.00000000e+00 
 1.68237871e-04  8.05837436e-09  1.68237871e-04  0.00000000e+00 
 1.68363472e-04  1.25493214e-08  1.68363472e-04  0.00000000e+00 
 1.68473879e-04  9.12116990e-09  1.68473879e-04  0.00000000e+00 
 1.68585197e-04  1.79374077e-09  1.68585197e-04  0.00000000e+00 
 1.68699259e-04 -5.09698261e-09  1.68699259e-04  0.00000000e+00 
 1.68824940e-04 -7.92677842e-09  1.68824940e-04  0.00000000e+00 
 1.68935327e-04 -5.77044286e-09  1.68935327e-04  0.00000000e+00 
 1.69046619e-04 -1.13370916e-09  1.69046619e-04  0.00000000e+00 
 1.69160692e-04  3.21259488e-09  1.69160692e-04  0.00000000e+00 
 1.69286554e-04  5.01319360e-09  1.69286554e-04  0.00000000e+00 
 1.69397075e-04  3.63947536e-09  1.69397075e-04  0.00000000e+00 
 1.69508518e-04  7.12361742e-10  1.69508518e-04  0.00000000e+00 
 1.69622587e-04 -2.03945142e-09  1.69622587e-04  0.00000000e+00 
 1.69748331e-04 -3.16562620e-09  1.69748331e-04  0.00000000e+00 
 1.69858829e-04 -2.30097704e-09  1.69858829e-04  0.00000000e+00 
 1.69970214e-04 -4.44076492e-10  1.69970214e-04  0.00000000e+00 
 1.70084346e-04  1.28808145e-09  1.70084346e-04  0.00000000e+00 
 1.70210094e-04  2.00225568e-09  1.70210094e-04  0.00000000e+00 
 1.70320777e-04  1.44842025e-09  1.70320777e-04  0.00000000e+00 
 1.70432350e-04  2.77877524e-10  1.70432350e-04  0.00000000e+00 
 1.70546581e-04 -8.20545040e-10  1.70546581e-04  0.00000000e+00 
 1.70672219e-04 -1.26361791e-09  1.70672219e-04  0.00000000e+00 
 1.70782911e-04 -9.14798370e-10  1.70782911e-04  0.00000000e+00 
 1.70894465e-04 -1.70063597e-10  1.70894465e-04  0.00000000e+00 
 1.71008882e-04  5.20154996e-10  1.71008882e-04  0.00000000e+00 
 1.71134540e-04  8.00237726e-10  1.71134540e-04  0.00000000e+00 
 1.71245594e-04  5.73045065e-10  1.71245594e-04  0.00000000e+00 
 1.71363541e-04  7.90439757e-11  1.71363541e-04  0.00000000e+00 
 1.71485926e-04 -3.69259331e-10  1.71485926e-04  0.00000000e+00 
 1.71613338e-04 -5.01487371e-10  1.71613338e-04  0.00000000e+00 
 1.71731810e-04 -3.12463781e-10  1.71731810e-04  0.00000000e+00 
 1.71874776e-04  6.98485860e-11  1.71874776e-04  0.00000000e+00 
 1.72027683e-04  3.15578918e-10  1.72027683e-04  0.00000000e+00 
 1.72180666e-04  2.42987087e-10  1.72180666e-04  0.00000000e+00 
 1.72358611e-04 -4.90994982e-11  1.72358611e-04  0.00000000e+00 
 1.72524098e-04 -2.11915703e-10  1.72524098e-04  0.00000000e+00 
 1.72724098e-04 -1.12518766e-10  1.72724098e-04  0.00000000e+00 
 1.72923237e-04  9.57546761e-11  1.72923237e-04  0.00000000e+00 
 1.73123237e-04  1.33718771e-10  1.73123237e-04  0.00000000e+00 
 1.73323237e-04  2.96965726e-12  1.73323237e-04  0.00000000e+00 
 1.73523237e-04 -9.78556937e-11  1.73523237e-04  0.00000000e+00 
 1.73723237e-04 -5.39224754e-11  1.73723237e-04  0.00000000e+00 
 1.73923237e-04  4.17964186e-11  1.73923237e-04  0.00000000e+00 
 1.74123237e-04  6.32349463e-11  1.74123237e-04  0.00000000e+00 
 1.74323237e-04  2.41762272e-12  1.74323237e-04  0.00000000e+00 
 1.74523237e-04 -4.42439614e-11  1.74523237e-04  0.00000000e+00 
 1.74723237e-04 -2.65833421e-11  1.74723237e-04  0.00000000e+00 
 1.74923237e-04  1.90740465e-11  1.74923237e-04  0.00000000e+00 
 1.75123237e-04  2.89855619e-11  1.75123237e-04  0.00000000e+00 
 1.75323237e-04  2.45321755e-12  1.75323237e-04  0.00000000e+00 
 1.75523237e-04 -2.07946882e-11  1.75523237e-04  0.00000000e+00 
 1.75723237e-04 -1.22527403e-11  1.75723237e-04  0.00000000e+00 
 1.75923237e-04  7.92540702e-12  1.75923237e-04  0.00000000e+00 
 1.76123237e-04  1.40155110e-11  1.76123237e-04  0.00000000e+00 
 1.76323237e-04  1.03567861e-12  1.76323237e-04  0.00000000e+00 
